temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x
14.209318161010742,0,111.48072814941406,0,359.47968365954785,51.64868156015333,107.55966070958308,64.03948974609375,152.55453491210938,34.992431640625,0.006788485683500767,0.9585450887680054,0.2773270010948181,-0.03403161093592644,-0.03019334003329277,0.003253556787967682,2025-02-04 13:04:35.947598
14.264081001281738,12.993749618530273,109.65168762207031,1007.347900390625,0.5355856018677004,47.027484850749424,104.05381340107475,131.4552001953125,312.67193603515625,72.0179214477539,0.0058187018148601055,0.9583023190498352,0.27367156744003296,-0.0348808653652668,-0.02975516952574253,-0.00039473921060562134,2025-02-04 13:04:36.024739
14.31884479522705,12.993749618530273,113.38046264648438,1007.353271484375,1.5152940092317249,42.77600969621289,101.6907796841146,159.1905517578125,378.25439453125,87.13265991210938,0.004848918411880732,0.9575739502906799,0.2726967930793762,-0.03292471915483475,-0.02731267921626568,0.0011132881045341492,2025-02-04 13:04:36.097640
14.209318161010742,12.995832443237305,106.90044403076172,1007.357177734375,2.266413434074318,38.837224016974126,99.47709488354596,170.60694885253906,405.1156005859375,93.51317596435547,0.004848918411880732,0.9592734575271606,0.27220937609672546,-0.03172709047794342,-0.02593657746911049,-0.0012873820960521698,2025-02-04 13:04:36.168220
14.227572441101074,12.997917175292969,109.50413513183594,1007.356689453125,2.81885834405199,35.19170958522279,97.39334077155847,175.2827911376953,416.1167907714844,96.49435424804688,0.0046064723283052444,0.9590306282043457,0.2746463418006897,-0.02760479971766472,-0.02196834422647953,0.0004949197173118591,2025-02-04 13:04:36.242832
14.355354309082031,12.997917175292969,110.54930114746094,1007.361328125,3.2134441353757386,31.80741915337317,95.44206500871255,176.781005859375,420.6299133300781,97.40132141113281,0.0046064723283052444,0.9583023190498352,0.27537745237350464,-0.026361560449004173,-0.020448559895157814,0.0013083741068840027,2025-02-04 13:04:36.322833
14.355354309082031,13.002082824707031,109.80846405029297,1007.36279296875,3.4819181676380184,28.63943910499056,93.61330917919831,177.4166717529297,422.4781494140625,97.78346252441406,0.0046064723283052444,0.9595162868499756,0.2775706946849823,-0.02664579451084137,-0.019368987530469894,5.606561899185181e-05,2025-02-04 13:04:36.399508
14.264081001281738,13.004167556762695,108.30834197998047,1007.36865234375,3.646122745474295,25.727989009002588,91.92576068058492,178.05711364746094,423.22894287109375,98.16974639892578,0.005091364029794931,0.9587878584861755,0.2758648097515106,-0.024337228387594223,-0.017764128744602203,0.0003281235694885254,2025-02-04 13:04:36.475237
14.209318161010742,13.004167556762695,109.40884399414062,1007.37255859375,3.726609694653725,23.04335754251969,90.36669487044864,178.0096435546875,423.53997802734375,98.65123748779297,0.003636688692495227,0.9585450887680054,0.27781441807746887,-0.022205479443073273,-0.016890889033675194,0.0012175291776657104,2025-02-04 13:04:36.550991
14.209318161010742,13.010416030883789,109.40884399414062,1007.380859375,3.735979433534513,20.57734677099056,88.93865257916072,177.78131103515625,423.6712341308594,98.57605743408203,0.004848918411880732,0.9592734575271606,0.27805811166763306,-0.020744165405631065,-0.015513488091528416,0.0005867481231689453,2025-02-04 13:04:36.621208
14.355354309082031,13.010416030883789,108.88933563232422,1007.38671875,3.692132607270793,18.296360701435194,87.6235816167448,177.7139129638672,423.7247619628906,98.50564575195312,0.005576256196945906,0.959758996963501,0.27830180525779724,-0.019074223935604095,-0.0150529183447361,-0.0009481683373451233,2025-02-04 13:04:36.697076
14.245826721191406,13.006250381469727,109.7961654663086,1007.3984375,3.6081187191586976,16.178095351118923,86.41242515236146,177.53785705566406,423.7503967285156,97.97074890136719,0.00630359398201108,0.9585450887680054,0.2802513539791107,-0.01780395582318306,-0.014021605253219604,0.001211792230606079,2025-02-04 13:04:36.776507
14.15455436706543,13.010416030883789,109.60250091552734,1007.399169921875,3.4979913103023508,14.204820402730034,85.29027288305255,177.74911499023438,423.7550048828125,98.32750701904297,0.00630359398201108,0.9583023190498352,0.2807387709617615,-0.014790259301662445,-0.013762373477220535,-0.0018607079982757568,2025-02-04 13:04:36.853212
14.264081001281738,13.012500762939453,109.90068054199219,1007.410400390625,3.3626940140242723,12.400758268386335,84.26948062102664,177.8448028564453,423.7579040527344,98.09869384765625,0.005091364029794931,0.9592734575271606,0.279276579618454,-0.017536308616399765,-0.01379578560590744,0.0005688667297363281,2025-02-04 13:04:36.928940
14.264081001281738,13.008333206176758,109.556396484375,1007.417236328125,3.2092819888502624,10.744720847508798,83.33482387462375,177.7178497314453,423.7596740722656,98.59585571289062,0.004848918411880732,0.9595162868499756,0.28122618794441223,-0.014904722571372986,-0.011449761688709259,-0.001590196043252945,2025-02-04 13:04:37.004691
14.282336235046387,13.006250381469727,109.63017272949219,1007.42041015625,3.044476140923613,9.222732719281932,82.47749853000376,177.731201171875,423.7604064941406,98.4952621459961,0.0058187018148601055,0.959758996963501,0.2817135453224182,-0.014858627691864967,-0.010999014601111412,0.0011371597647666931,2025-02-04 13:04:37.085121
14.245826721191406,13.016666412353516,109.35350799560547,1007.424072265625,2.8748161629312,7.803567112594084,81.69044900175402,177.96031188964844,423.7585754394531,98.09185791015625,0.005576256196945906,0.9590306282043457,0.28268834948539734,-0.013288740068674088,-0.010563007555902004,0.002033412456512451,2025-02-04 13:04:37.157903
14.264081001281738,13.020833969116211,108.79096221923828,1007.42919921875,2.701376529006832,6.496260794604004,80.97863400721197,177.9680938720703,423.7593688964844,97.8270034790039,0.004848918411880732,0.9602446556091309,0.2831757366657257,-0.013118511997163296,-0.009566426277160645,0.0010438859462738037,2025-02-04 13:04:37.229745
14.373608589172363,13.020833969116211,108.80633544921875,1007.42431640625,2.530577830413731,5.28608446236656,80.33266203626884,177.8857879638672,423.7616882324219,97.49061584472656,0.0046064723283052444,0.959758996963501,0.28244465589523315,-0.011767412535846233,-0.009589395485818386,-0.001682322472333908,2025-02-04 13:04:37.305176
14.337099075317383,13.020833969116211,109.64861297607422,1007.43115234375,2.366537604004358,4.160735664526089,79.73510244616277,177.79159545898438,423.7635803222656,97.33218383789062,0.007030931767076254,0.9592734575271606,0.2848816215991974,-0.011016313917934895,-0.008374837227165699,-0.0016719736158847809,2025-02-04 13:04:37.381363
14.373608589172363,13.020833969116211,109.7961654663086,1007.43798828125,2.202289697155534,3.114740004462827,79.18650165202735,177.74887084960938,423.76275634765625,97.79548645019531,0.006061147898435593,0.9583023190498352,0.2831757366657257,-0.010994287207722664,-0.008115728385746479,-0.0018578767776489258,2025-02-04 13:04:37.460927
14.31884479522705,13.022916793823242,109.90990447998047,1007.441162109375,2.0449763533049774,2.156811949784062,78.68526138959679,177.9568634033203,423.7590637207031,98.00718688964844,0.006061147898435593,0.9580594897270203,0.2836631238460541,-0.012199800461530685,-0.005476846359670162,-0.001289166510105133,2025-02-04 13:04:37.536606
14.355354309082031,13.022916793823242,109.59635925292969,1007.44384765625,1.8904992455072684,1.2896137801622196,78.22795290390775,177.86480712890625,423.7606201171875,97.94617462158203,0.005576256196945906,0.9592734575271606,0.2836631238460541,-0.008195716887712479,-0.005023207515478134,-0.0006883442401885986,2025-02-04 13:04:37.612378
