temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x
32.35464096069336,0,25.319988250732422,0,358.4045211707379,247.6237650198048,128.68835913339728,-5.674474716186523,19.19029998779297,-36.2825927734375,0.015031646937131882,0.8284083008766174,-0.6365565061569214,0.004668964073061943,0.0009188130497932434,0.002814952749758959,2025-01-28 17:47:14.958027
32.458778381347656,31.3125,27.349252700805664,991.0830078125,358.0881483024868,247.80933442936487,127.40645556959095,-11.46927261352539,39.18172073364258,-74.92654418945312,0.014061863534152508,0.829865038394928,-0.6435462832450867,0.0075476039201021194,0.0003425180912017822,0.0005629868246614933,2025-01-28 17:47:15.044078
32.44142150878906,31.318750381469727,23.04669952392578,991.09228515625,358.17572029226966,248.0049373868157,127.46749014001418,-13.811487197875977,47.76633834838867,-90.24398040771484,0.013334525749087334,0.8291366696357727,-0.6423411965370178,0.008555442094802856,9.403377771377563e-05,0.002038516104221344,2025-01-28 17:47:15.121246
32.458778381347656,31.322917938232422,22.953584671020508,991.09521484375,358.25950889086084,248.18683898479148,127.51785595495386,-14.69522762298584,51.20805740356445,-96.95112609863281,0.01284963358193636,0.8293794393539429,-0.6418591141700745,0.005445685237646103,-0.0010832995176315308,0.0016292345244437456,2025-01-28 17:47:15.198410
32.493492126464844,31.316665649414062,25.641075134277344,991.100830078125,358.33347322282634,248.35950616700939,127.55419256133833,-15.151192665100098,52.5281867980957,-99.24068450927734,0.01309207919985056,0.8288938403129578,-0.6411360502243042,0.005413409322500229,-0.0019480939954519272,0.0012720972299575806,2025-01-28 17:47:15.280994
32.458778381347656,31.327083587646484,23.79804039001465,991.108642578125,358.4059478265008,248.5234785184139,127.58526992206188,-15.394172668457031,52.98666000366211,-100.87932586669922,0.013576971367001534,0.8288938403129578,-0.6401719450950623,0.0035970136523246765,-0.0006585642695426941,1.7622951418161392e-05,2025-01-28 17:47:15.357768
32.47613525390625,31.31458282470703,24.388839721679688,991.1123046875,358.4749614452568,248.6907976625117,127.60454471589966,-15.367696762084961,53.34870147705078,-101.31416320800781,0.01309207919985056,0.8293794393539429,-0.6396898627281189,0.004157323390245438,0.0005814321339130402,1.671910285949707e-05,2025-01-28 17:47:15.436651
32.42406463623047,31.331249237060547,28.5661678314209,991.11669921875,358.5387766497241,248.87000133576532,127.62369656633237,-15.162726402282715,53.51646423339844,-101.97516632080078,0.013819416984915733,0.8288938403129578,-0.637761652469635,0.004440823569893837,0.0015042759478092194,0.0011617299169301987,2025-01-28 17:47:15.515601
32.47613525390625,31.329166412353516,25.3264102935791,991.11669921875,358.5905718951911,249.0142754216035,127.63472049165277,-15.514235496520996,53.63724899291992,-101.06922149658203,0.013576971367001534,0.8305934071540833,-0.6365565061569214,0.0026970114558935165,-0.0008724071085453033,0.0008097509853541851,2025-01-28 17:47:15.599882
32.51084899902344,31.337499618530273,26.180500030517578,991.131591796875,358.64304300922066,249.1359279209106,127.635854303055,-15.308558464050293,53.280029296875,-101.89596557617188,0.013334525749087334,0.8301078081130981,-0.6355923414230347,0.003371072933077812,-0.0013913419097661972,0.0004407288506627083,2025-01-28 17:47:15.677159
32.47613525390625,31.327083587646484,25.61859893798828,991.135986328125,358.6947422051524,249.28918370550736,127.63556743510986,-15.30787181854248,53.1270637512207,-102.01192474365234,0.014304309152066708,0.829865038394928,-0.6339051723480225,0.0010581817477941513,-0.002811981365084648,0.0016179159283638,2025-01-28 17:47:15.760861
32.614986419677734,31.34583282470703,25.33283233642578,991.140869140625,358.73350278164025,249.41972911111378,127.62813618929289,-15.336506843566895,53.370262145996094,-101.94019317626953,0.013819416984915733,0.8288938403129578,-0.6331821084022522,0.0006588194519281387,0.00026137009263038635,0.0006958330050110817,2025-01-28 17:47:15.844517
32.406707763671875,31.34166717529297,25.435579299926758,991.152099609375,358.77352267425636,249.5356647420856,127.61484464116803,-15.573785781860352,53.25334930419922,-101.68791961669922,0.013576971367001534,0.829622209072113,-0.6339051723480225,0.00110662542283535,0.0017405152320861816,0.0016654268838465214,2025-01-28 17:47:15.929433
32.545562744140625,31.337499618530273,27.67997169494629,991.156005859375,358.8156441307027,249.61671859696614,127.60577414995026,-15.640542984008789,52.950382232666016,-101.35124969482422,0.014546754769980907,0.8286510109901428,-0.6324590444564819,0.0018354766070842743,0.0004891492426395416,0.00013828836381435394,2025-01-28 17:47:16.006327
32.44142150878906,31.329166412353516,26.109861373901367,991.164794921875,358.84087260834093,249.7142127171789,127.5970178474343,-15.118948936462402,53.03638458251953,-101.8214340209961,0.013334525749087334,0.829865038394928,-0.6317359209060669,0.002271004021167755,-0.0006996169686317444,0.0009757783263921738,2025-01-28 17:47:16.084170
32.406707763671875,31.335416793823242,25.872257232666016,991.17041015625,358.8733914591445,249.8522849912507,127.58241490298882,-14.697007179260254,52.92374038696289,-101.25138092041016,0.014789201319217682,0.8286510109901428,-0.6305307745933533,-0.0018120333552360535,0.0005275905132293701,-0.0005207075737416744,2025-01-28 17:47:16.162185
32.51084899902344,31.337499618530273,26.999269485473633,991.18115234375,358.9004143555437,249.9900703973774,127.5695741473492,-14.790553092956543,53.0040397644043,-101.01241302490234,0.012364741414785385,0.8301078081130981,-0.6310128569602966,0.006182251498103142,0.0008182041347026825,-0.0008015921339392662,2025-01-28 17:47:16.238863
32.614986419677734,31.337499618530273,26.68460464477539,991.1875,358.9318265022583,250.11612836869915,127.55547663690228,-14.88050365447998,53.11362075805664,-101.58654022216797,0.01309207919985056,0.8284083008766174,-0.629084587097168,0.0002755410969257355,0.0005337521433830261,0.00038645975291728973,2025-01-28 17:47:16.316571
32.51084899902344,31.34166717529297,22.70313835144043,991.186767578125,358.95654154177,250.2315995468074,127.5383465224639,-14.97339153289795,53.25204086303711,-101.5574722290039,0.013334525749087334,0.8293794393539429,-0.6324590444564819,0.0025960300117731094,0.00018854066729545593,-0.00021516252309083939,2025-01-28 17:47:16.403340
32.458778381347656,31.34583282470703,27.233661651611328,991.185791015625,358.9762185697169,250.32186732687825,127.52307421947975,-15.097370147705078,53.260353088378906,-101.31402587890625,0.014304309152066708,0.8305934071540833,-0.6283615231513977,0.0012788288295269012,-0.0010296404361724854,4.439800977706909e-05,2025-01-28 17:47:16.484763
32.493492126464844,31.34375,25.24292755126953,991.18896484375,358.99241081380484,250.37825053847672,127.50524742574602,-15.302346229553223,53.52338790893555,-101.13164520263672,0.014304309152066708,0.8288938403129578,-0.628120481967926,0.0006754845380783081,0.0010454021394252777,-1.3186130672693253e-05,2025-01-28 17:47:16.561849
32.44142150878906,31.347915649414062,24.642498016357422,991.189697265625,359.01103844721877,250.42248284354173,127.47989376354693,-15.531840324401855,53.28483200073242,-101.04041290283203,0.013334525749087334,0.8293794393539429,-0.6283615231513977,-0.0003592725843191147,-0.0013408977538347244,-0.0005783503875136375,2025-01-28 17:47:16.638549
32.44142150878906,31.339584350585938,26.408470153808594,991.192138671875,359.03248075890093,250.44133416565094,127.45837866766139,-15.451104164123535,53.46723937988281,-101.27210235595703,0.014061863534152508,0.8291366696357727,-0.628120481967926,-0.001236453652381897,0.0004845336079597473,0.001797105884179473,2025-01-28 17:47:16.721446
