temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x
32.614986419677734,31.402084350585938,25.865835189819336,991.175537109375,359.14334918992137,274.76062568664236,128.90636511132575,1.9851889610290527,18.929536819458008,-37.12886428833008,0.01309207919985056,0.8055858016014099,-0.6541516184806824,0.002384595572948456,-0.0008273012936115265,-0.0007703800220042467,2025-01-28 17:48:14.809319
32.51084899902344,31.40625,25.05348777770996,991.1826171875,359.15575980372586,274.7763351217334,128.90866005488687,4.1739888191223145,38.42365646362305,-75.53695678710938,0.014546754769980907,0.8072853088378906,-0.6543926000595093,-0.0005661901086568832,-0.00254971906542778,0.00011153891682624817,2025-01-28 17:48:14.887167
32.51084899902344,31.393749237060547,25.05348777770996,991.181884765625,359.1702169129604,274.81511010565157,128.91117356450144,4.876656532287598,46.63041687011719,-91.223876953125,0.015031646937131882,0.807770848274231,-0.6517412662506104,0.004044635221362114,-0.0033038314431905746,0.00039998581632971764,2025-01-28 17:48:14.962176
32.56291580200195,31.40416717529297,25.33925437927246,991.176513671875,359.17686796974726,274.8161482944054,128.9130723570907,5.146657943725586,49.82110595703125,-97.30083465576172,0.01309207919985056,0.808499276638031,-0.6517412662506104,0.0012845806777477264,-0.0019851550459861755,0.0006743995472788811,2025-01-28 17:48:15.041768
32.545562744140625,31.40625,25.698869705200195,991.169189453125,359.1878113735406,274.8309766350935,128.9208860935012,5.401919364929199,51.25153350830078,-99.5066146850586,0.012122295796871185,0.8060713410377502,-0.652946412563324,4.4265761971473694e-05,0.0013893917202949524,-0.00025573326274752617,2025-01-28 17:48:15.123429
32.56291580200195,31.399999618530273,24.632863998413086,991.171142578125,359.1935440366884,274.84807259858604,128.9262136410538,5.436949253082275,51.86322021484375,-100.9235610961914,0.01260718796402216,0.8067997097969055,-0.6558387875556946,-0.0005190260708332062,-0.0003744550049304962,3.5842880606651306e-05,2025-01-28 17:48:15.200391
32.614986419677734,31.40416717529297,25.592912673950195,991.174072265625,359.1994178926529,274.8718621474652,128.9304073772042,5.669342517852783,52.061607360839844,-101.4931869506836,0.013819416984915733,0.8067997097969055,-0.6524643898010254,-0.001401212066411972,-0.0002901889383792877,2.895086072385311e-05,2025-01-28 17:48:15.277435
32.44142150878906,31.402084350585938,24.311779022216797,991.169677734375,359.206755863699,274.90599943293694,128.93854896269485,5.589060306549072,52.130924224853516,-101.93734741210938,0.01600143127143383,0.807770848274231,-0.6515002846717834,-0.0016029365360736847,-0.0023231320083141327,0.0008930426556617022,2025-01-28 17:48:15.354231
32.493492126464844,31.40625,23.342098236083984,991.17041015625,359.2119125498007,274.91405905615756,128.9355983209734,5.456624507904053,52.064125061035156,-101.92494201660156,0.014789201319217682,0.8087420463562012,-0.6522234082221985,-0.0010606087744235992,-0.0019402839243412018,0.0005736539606004953,2025-01-28 17:48:15.431277
32.68441390991211,31.40416717529297,25.564014434814453,991.16650390625,359.21806553638663,274.9217293585955,128.93841235891145,5.670387268066406,51.988189697265625,-102.20723724365234,0.014061863534152508,0.8080136775970459,-0.6541516184806824,-0.0016357619315385818,-0.0015724338591098785,-0.000614760909229517,2025-01-28 17:48:15.507923
32.47613525390625,31.40625,28.482685089111328,991.1689453125,359.22579885799183,274.9392897749516,128.93955983069202,5.591906547546387,52.12373733520508,-101.91779327392578,0.013334525749087334,0.8065569400787354,-0.6548746824264526,0.0005342736840248108,-0.0002833046019077301,0.0012574470601975918,2025-01-28 17:48:15.585277
32.56291580200195,31.40416717529297,25.82088279724121,991.177978515625,359.22786664440224,274.9542478892339,128.93976473636712,5.607871055603027,52.145477294921875,-102.65640258789062,-0.0,0.8055858016014099,-0.6541516184806824,-0.0021992363035678864,0.0012856312096118927,0.0006291787140071392,2025-01-28 17:48:15.662252
32.56291580200195,31.399999618530273,23.216875076293945,991.188232421875,359.242507208249,274.9898331748097,128.94707303877902,5.3987932205200195,51.79312515258789,-102.27314758300781,0.011879850178956985,0.8092276453971863,-0.6517412662506104,0.0002537015825510025,-0.0034633856266736984,0.0012284889817237854,2025-01-28 17:48:15.739555
32.51084899902344,31.40625,26.318567276000977,991.181396484375,359.2470574482575,274.9848539669047,128.95461356762272,5.503824710845947,51.76097106933594,-101.76093292236328,0.017940998077392578,0.8101988434791565,-0.6471617817878723,-0.0017940718680620193,-0.0010497793555259705,-0.0014801044017076492,2025-01-28 17:48:15.821511
32.52820587158203,31.40833282470703,25.397048950195312,991.188720703125,359.2505643768704,274.99675898662804,128.99506194788754,5.756408214569092,51.871212005615234,-101.37577819824219,0.018910780549049377,0.8684690594673157,-0.6486079096794128,-0.0017741862684488297,-0.000736970454454422,-0.00024889828637242317,2025-01-28 17:48:15.898196
